103   0.31254   0.00015707   0.00050256
104   0.312354   0.000155258   0.000497059
105   0.312225   0.000154018   0.000493293
106   0.312059   0.000152445   0.000488512
107   0.311872   0.000150681   0.000483148
108   0.311745   0.000149488   0.000479522
109   0.311585   0.00014801   0.000475023
110   0.311409   0.000146389   0.000470087
111   0.31123   0.000144768   0.000465147
112   0.311013   0.000142813   0.000459185
113   0.310922   0.000142002   0.000456712
114   0.310712   0.000140142   0.000451036
115   0.310517   0.000138426   0.000445792
116   0.310259   0.000136185   0.000438939
117   0.310043   0.000134325   0.000433246
118   0.309881   0.000132942   0.00042901
119   0.309814   0.00013237   0.000427257
120   0.309678   0.000131226   0.000423749
121   0.309529   0.000129986   0.000419947
122   0.309419   0.00012908   0.000417168
123   0.309326   0.000128317   0.000414827
124   0.309115   0.0001266   0.000409557
125   0.309062   0.000126171   0.000408239
126   0.30896   0.00012536   0.000405749
127   0.308834   0.000124359   0.000402673
128   0.30881   0.000124168   0.000402087
129   0.308731   0.000123549   0.000400182
130   0.308571   0.000122309   0.000396372
131   0.308335   0.000120497   0.000390798
132   0.308285   0.000120115   0.000389624
133   0.308197   0.000119448   0.000387569
134   0.308115   0.000118828   0.000385661
135   0.308076   0.000118542   0.00038478
136   0.307915   0.00011735   0.00038111
137   0.307831   0.00011673   0.000379201
138   0.30774   0.000116062   0.000377144
139   0.307687   0.000115681   0.000375969
140   0.307601   0.000115061   0.000374059
141   0.307481   0.000114202   0.000371414
142   0.30742   0.000113773   0.000370091
143   0.307264   0.000112677   0.000366709
144   0.307203   0.000112247   0.000365385
145   0.307107   0.00011158   0.000363326
146   0.306989   0.000110769   0.000360824
147   0.306774   0.000109291   0.00035626
148   0.30664   0.000108385   0.00035346
149   0.30645   0.000107098   0.000349478
150   0.306393   0.000106716   0.000348298
151   0.306336   0.000106335   0.000347118
152   0.306221   0.000105572   0.000344757
153   0.306192   0.000105381   0.000344167
154   0.306126   0.000104952   0.000342839
155   0.306038   0.00010438   0.000341068
156   0.305912   0.000103569   0.000338558
157   0.305845   0.00010314   0.000337229
158   0.3058   0.000102854   0.000336343
159   0.305763   0.000102615   0.000335605
160   0.30549   0.000100899   0.000330285
161   0.305307   9.97543e-05   0.000326735
162   0.305176   9.89437e-05   0.000324218
163   0.305045   9.81331e-05   0.000321701
164   0.304975   9.77039e-05   0.000320367
165   0.304936   9.74655e-05   0.000319626
166   0.30481   9.67026e-05   0.000317255
167   0.304707   9.60827e-05   0.000315328
168   0.304643   9.57012e-05   0.000314142
169   0.304515   9.49383e-05   0.000311769
170   0.304402   9.42707e-05   0.000309691
171   0.304256   9.34124e-05   0.000307019
172   0.304101   9.25064e-05   0.000304196
173   0.304003   9.19342e-05   0.000302412
174   0.303896   9.13143e-05   0.000300479
175   0.303788   9.06944e-05   0.000298545
176   0.303688   9.01222e-05   0.000296759
177   0.303595   8.95977e-05   0.000295122
178   0.30346   8.88348e-05   0.000292739
179   0.303426   8.8644e-05   0.000292143
180   0.303273   8.77857e-05   0.000289461
181   0.303144   8.70705e-05   0.000287225
182   0.303041   8.64983e-05   0.000285435
183   0.302928   8.58784e-05   0.000283495
184   0.30284   8.54015e-05   0.000282002
185   0.302753   8.49247e-05   0.000280508
186   0.302691   8.45909e-05   0.000279463
187   0.302505   8.35896e-05   0.000276325
188   0.302433   8.32081e-05   0.000275129
189   0.302299   8.24928e-05   0.000272885
190   0.302227   8.21114e-05   0.000271688
191   0.302227   8.21114e-05   0.000271688
192   0.302127   8.15868e-05   0.000270042
193   0.302081   8.13484e-05   0.000269294
194   0.302026   8.10623e-05   0.000268396
195   0.301924   8.05378e-05   0.000266749
196   0.301877   8.02994e-05   0.000266
197   0.301803   7.99179e-05   0.000264802
198   0.30168   7.9298e-05   0.000262854
199   0.301577   7.87735e-05   0.000261206
200   0.301548   7.86304e-05   0.000260756
201   0.301481   7.82967e-05   0.000259706
202   0.301386   7.78198e-05   0.000258207
203   0.30127   7.72476e-05   0.000256407
204   0.301134   7.658e-05   0.000254305
