213   0.300427   7.22265e-05   0.000240413
214   0.300362   7.19213e-05   0.000239449
215   0.300277   7.15208e-05   0.000238183
216   0.300186   7.10964e-05   0.000236842
217   0.300137   7.08723e-05   0.000236133
218   0.300054   7.04908e-05   0.000234927
219   0.300001   7.02477e-05   0.000234158
220   0.299939   6.99615e-05   0.000233253
221   0.299858   6.95944e-05   0.000232091
222   0.299787   6.92749e-05   0.00023108
223   0.299712   6.89363e-05   0.000230009
224   0.299646   6.86407e-05   0.000229073
225   0.299579   6.83403e-05   0.000228121
226   0.299505   6.80113e-05   0.000227079
227   0.299418   6.7625e-05   0.000225855
228   0.299344   6.73008e-05   0.000224828
229   0.2993   6.71101e-05   0.000224223
230   0.299224   6.67763e-05   0.000223165
231   0.299156   6.64806e-05   0.000222227
232   0.299094   6.62136e-05   0.00022138
233   0.299015   6.58703e-05   0.000220291
234   0.298973   6.56891e-05   0.000219716
235   0.298903   6.53934e-05   0.000218778
236   0.298815   6.50167e-05   0.000217582
237   0.298747   6.47306e-05   0.000216674
238   0.298686   6.44732e-05   0.000215856
239   0.298619   6.41918e-05   0.000214962
240   0.298575   6.40059e-05   0.000214371
241   0.298508   6.37293e-05   0.000213492
242   0.298434   6.34193e-05   0.000212507
243   0.298356   6.30999e-05   0.000211492
244   0.298316   6.2933e-05   0.000210961
245   0.298257   6.26898e-05   0.000210187
246   0.29819   6.2418e-05   0.000209323
247   0.298095   6.20317e-05   0.000208094
248   0.298041   6.18124e-05   0.000207396
249   0.297993   6.16217e-05   0.000206789
250   0.297921   6.13308e-05   0.000205863
251   0.297879   6.11639e-05   0.000205331
252   0.297816   6.09112e-05   0.000204526
253   0.297727   6.05583e-05   0.000203402
254   0.297682   6.03819e-05   0.00020284
255   0.297602   6.00672e-05   0.000201837
256   0.297545   5.98431e-05   0.000201123
257   0.297488   5.96189e-05   0.000200408
258   0.297427   5.93805e-05   0.000199648
259   0.297368   5.91516e-05   0.000198918
260   0.297271   5.87797e-05   0.000197731
261   0.297217   5.85699e-05   0.000197061
262   0.297137   5.82647e-05   0.000196087
263   0.297112   5.81694e-05   0.000195783
264   0.297026   5.78403e-05   0.000194732
265   0.29697   5.76305e-05   0.000194062
266   0.296916   5.74255e-05   0.000193407
267   0.29687   5.72538e-05   0.000192858
268   0.296806   5.70154e-05   0.000192096
269   0.29675   5.68056e-05   0.000191426
270   0.296681   5.65481e-05   0.000190602
271   0.296626   5.63431e-05   0.000189947
272   0.29656   5.60999e-05   0.000189169
273   0.296518   5.59473e-05   0.000188681
274   0.296456   5.57184e-05   0.000187949
275   0.29639   5.548e-05   0.000187186
276   0.296326   5.52464e-05   0.000186438
277   0.296259   5.50032e-05   0.000185659
278   0.296197   5.47791e-05   0.000184941
279   0.296141   5.45788e-05   0.0001843
280   0.296105   5.445e-05   0.000183887
281   0.296043   5.42259e-05   0.000183169
282   0.295974   5.39827e-05   0.00018239
283   0.295899   5.37157e-05   0.000181534
284   0.295833   5.34821e-05   0.000180785
285   0.295777   5.32866e-05   0.000180158
286   0.2957   5.30148e-05   0.000179286
287   0.295622   5.2743e-05   0.000178413
288   0.295588   5.26237e-05   0.000178031
289   0.295519   5.23853e-05   0.000177265
290   0.295445   5.21278e-05   0.000176438
291   0.295383   5.19133e-05   0.000175749
292   0.295316   5.16844e-05   0.000175014
293   0.295273   5.15366e-05   0.000174539
294   0.295202   5.12934e-05   0.000173757
295   0.295155   5.1136e-05   0.000173251
296   0.295086   5.09024e-05   0.0001725
297   0.295045   5.07641e-05   0.000172055
298   0.295007   5.06353e-05   0.000171641
299   0.29497   5.05114e-05   0.000171242
300   0.294916   5.03302e-05   0.000170659
301   0.294879   5.02062e-05   0.00017026
302   0.294829   5.00393e-05   0.000169723
303   0.294788   4.99058e-05   0.000169294
304   0.294723   4.96912e-05   0.000168603
305   0.294658   4.94766e-05   0.000167912
306   0.294601   4.92907e-05   0.000167313
307   0.294537   4.90808e-05   0.000166637
308   0.294471   4.88663e-05   0.000165946
309   0.294442   4.87709e-05   0.000165638
310   0.294365   4.85229e-05   0.000164839
311   0.294315   4.83608e-05   0.000164317
312   0.29426   4.81844e-05   0.000163748
313   0.294204   4.80032e-05   0.000163163
314   0.294174   4.79078e-05   0.000162856
315   0.294108   4.7698e-05   0.000162179
316   0.294061   4.75502e-05   0.000161702
317   0.294012   4.73928e-05   0.000161194
318   0.293959   4.7226e-05   0.000160655
319   0.293924   4.71163e-05   0.000160301
320   0.293884   4.69923e-05   0.000159901
321   0.293826   4.68111e-05   0.000159316
322   0.293768   4.66299e-05   0.00015873
323   0.293716   4.64678e-05   0.000158207
324   0.293668   4.632e-05   0.000157729
325   0.29364   4.62341e-05   0.000157452
326   0.29358   4.60482e-05   0.000156851
327   0.293541   4.5929e-05   0.000156465
328   0.293508   4.58288e-05   0.000156141
329   0.293436   4.56095e-05   0.000155432
330   0.293405   4.55141e-05   0.000155124
331   0.293352   4.5352e-05   0.000154599
332   0.293276   4.51231e-05   0.000153859
333   0.293217   4.49467e-05   0.000153288
334   0.293165   4.47893e-05   0.000152779
335   0.293106   4.46129e-05   0.000152207
336   0.293068   4.44984e-05   0.000151837
337   0.293037   4.44078e-05   0.000151543
338   0.292992   4.42743e-05   0.000151111
339   0.292944   4.41313e-05   0.000150648
340   0.292905   4.40168e-05   0.000150277
341   0.292855   4.3869e-05   0.000149798
342   0.292803   4.37164e-05   0.000149303
343   0.292736   4.35209e-05   0.00014867
344   0.292669   4.33254e-05   0.000148036
345   0.29261   4.31538e-05   0.000147479
346   0.292575   4.30536e-05   0.000147154
347   0.292532   4.29296e-05   0.000146752
348   0.292486   4.27961e-05   0.000146319
349   0.292446   4.26817e-05   0.000145947
350   0.292409   4.25768e-05   0.000145607
351   0.292364   4.2448e-05   0.000145189
352   0.292331   4.23527e-05   0.000144879
353   0.292287   4.22287e-05   0.000144477
354   0.292274   4.21906e-05   0.000144353
355   0.29221   4.20094e-05   0.000143764
356   0.292174   4.19092e-05   0.000143439
357   0.292125   4.17709e-05   0.00014299
358   0.292089   4.16708e-05   0.000142665
359   0.29207   4.16183e-05   0.000142494
360   0.292031   4.15087e-05   0.000142138
361   0.291997   4.14133e-05   0.000141828
362   0.291948   4.12798e-05   0.000141394
363   0.291878   4.10843e-05   0.000140759
364   0.291821   4.09269e-05   0.000140247
365   0.291763   4.07696e-05   0.000139735
366   0.29173   4.0679e-05   0.00013944
367   0.291681   4.05455e-05   0.000139006
368   0.291638   4.04263e-05   0.000138618
