251   72   37   0.236119   4.61896e-05   0.00019562
252   71   26   0.236063   4.59671e-05   0.000194724
253   73   39   0.235991   4.5681e-05   0.000193571
254   69   44   0.235936   4.54648e-05   0.0001927
255   74   39   0.235896   4.53059e-05   0.000192059
256   73   39   0.235839   4.50834e-05   0.000191162
257   63   30   0.235783   4.48672e-05   0.00019029
258   71   30   0.23573   4.46574e-05   0.000189443
259   76   43   0.235662   4.43967e-05   0.000188391
260   74   35   0.235608   4.41869e-05   0.000187544
261   62   33   0.235543   4.3939e-05   0.000186543
262   53   38   0.235495   4.37546e-05   0.000185798
263   79   41   0.23547   4.36592e-05   0.000185413
264   57   25   0.235407   4.34176e-05   0.000184437
265   71   47   0.235353   4.32142e-05   0.000183614
266   68   30   0.235313   4.30616e-05   0.000182997
267   58   40   0.235248   4.282e-05   0.00018202
268   56   29   0.235218   4.27055e-05   0.000181557
269   63   43   0.235172   4.25339e-05   0.000180863
270   62   32   0.235138   4.24067e-05   0.000180348
271   62   43   0.235086   4.2216e-05   0.000179577
272   71   28   0.235053   4.20952e-05   0.000179088
273   61   39   0.234979   4.18218e-05   0.000177981
274   58   45   0.234941   4.16819e-05   0.000177415
275   59   28   0.234918   4.15993e-05   0.00017708
276   62   30   0.234864   4.14022e-05   0.000176281
277   62   27   0.234808   4.11987e-05   0.000175457
278   63   46   0.234746   4.09762e-05   0.000174555
279   52   26   0.234716   4.08681e-05   0.000174117
280   49   37   0.23467   4.07028e-05   0.000173447
281   59   35   0.234649   4.06265e-05   0.000173138
282   47   27   0.234606   4.04739e-05   0.000172519
283   64   32   0.23457   4.03468e-05   0.000172003
284   48   39   0.234512   4.01433e-05   0.000171178
285   50   32   0.234496   4.00861e-05   0.000170946
286   50   34   0.234464   3.99717e-05   0.000170481
287   61   30   0.234434   3.98699e-05   0.000170069
288   45   23   0.234378   3.96729e-05   0.000169269
289   58   24   0.234338   3.9533e-05   0.000168701
290   57   40   0.234275   3.93168e-05   0.000167823
291   45   33   0.234244   3.92087e-05   0.000167384
292   61   25   0.234222   3.91324e-05   0.000167074
293   53   21   0.234155   3.89036e-05   0.000166145
294   55   31   0.234095   3.87001e-05   0.000165318
295   58   23   0.23405   3.85475e-05   0.000164698
296   43   25   0.233985   3.8325e-05   0.000163793
297   47   28   0.233951   3.82106e-05   0.000163327
298   56   25   0.233915   3.80898e-05   0.000162836
299   55   35   0.233856   3.78927e-05   0.000162034
300   58   30   0.233818   3.77655e-05   0.000161517
301   46   24   0.233765   3.75875e-05   0.000160792
302   50   20   0.233723   3.74476e-05   0.000160222
303   60   34   0.233665   3.72569e-05   0.000159446
304   57   24   0.233615   3.70916e-05   0.000158772
305   35   29   0.233551   3.68818e-05   0.000157917
306   49   23   0.233539   3.68436e-05   0.000157762
307   54   33   0.233489   3.66783e-05   0.000157088
308   48   34   0.233448   3.65448e-05   0.000156544
309   65   32   0.233421   3.64558e-05   0.000156181
310   40   28   0.233356   3.6246e-05   0.000155325
311   49   16   0.233332   3.61697e-05   0.000155014
312   53   26   0.233267   3.59599e-05   0.000154158
313   37   23   0.233213   3.57882e-05   0.000153457
314   40   30   0.233185   3.56992e-05   0.000153094
315   47   27   0.233165   3.56356e-05   0.000152834
316   48   23   0.233125   3.55085e-05   0.000152315
317   59   21   0.233075   3.53495e-05   0.000151666
318   53   15   0.232999   3.51079e-05   0.000150679
319   43   30   0.232922   3.48663e-05   0.000149691
320   51   24   0.232895   3.47837e-05   0.000149353
321   39   28   0.23284   3.4612e-05   0.000148651
322   37   29   0.232818   3.45421e-05   0.000148365
323   49   22   0.232802   3.44912e-05   0.000148157
324   52   29   0.232746   3.43196e-05   0.000147455
325   47   16   0.232699   3.41733e-05   0.000146857
326   36   27   0.232635   3.39762e-05   0.00014605
327   44   27   0.232616   3.3919e-05   0.000145815
328   37   32   0.232581   3.38109e-05   0.000145373
329   45   20   0.23257   3.37791e-05   0.000145243
330   33   18   0.232518   3.36202e-05   0.000144592
331   39   15   0.232487   3.35248e-05   0.000144201
332   40   14   0.232436   3.33722e-05   0.000143576
333   36   16   0.232381   3.32069e-05   0.000142899
334   48   37   0.232339   3.30798e-05   0.000142377
335   47   17   0.232315   3.30098e-05   0.000142091
336   42   24   0.232252   3.28191e-05   0.000141308
337   34   23   0.232213   3.27047e-05   0.000140839
338   33   19   0.232189   3.26347e-05   0.000140552
339   42   13   0.232159   3.25457e-05   0.000140187
340   43   19   0.232097   3.23613e-05   0.00013943
341   38   25   0.232045   3.22088e-05   0.000138804
342   33   22   0.232017   3.21261e-05   0.000138465
343   35   17   0.231993   3.20562e-05   0.000138177
344   44   19   0.231954   3.19417e-05   0.000137707
345   41   17   0.231899   3.17828e-05   0.000137054
346   28   20   0.231846   3.16302e-05   0.000136427
347   35   20   0.231829   3.15793e-05   0.000136218
348   32   29   0.231796   3.1484e-05   0.000135826
349   34   24   0.231789   3.14649e-05   0.000135748
350   46   21   0.231767   3.14013e-05   0.000135487
351   41   21   0.231711   3.12424e-05   0.000134833
352   39   25   0.231667   3.11152e-05   0.00013431
353   48   18   0.231635   3.10262e-05   0.000133944
354   28   29   0.231568   3.08355e-05   0.00013316
355   35   29   0.23157   3.08418e-05   0.000133186
356   34   23   0.231557   3.08037e-05   0.000133029
357   41   16   0.231532   3.07337e-05   0.000132741
358   35   16   0.231475   3.05748e-05   0.000132087
359   41   19   0.231432   3.0454e-05   0.00013159
360   28   24   0.231382   3.03141e-05   0.000131014
361   31   17   0.231372   3.02887e-05   0.000130909
362   38   28   0.23134   3.01997e-05   0.000130542
363   37   22   0.231317   3.01361e-05   0.00013028
364   28   20   0.231283   3.00407e-05   0.000129888
365   38   13   0.231264   2.99899e-05   0.000129678
366   23   18   0.231206   2.98309e-05   0.000129023
367   27   26   0.231194   2.97991e-05   0.000128892
368   31   17   0.231192   2.97928e-05   0.000128866
369   36   21   0.231159   2.97038e-05   0.000128499
370   31   17   0.231124   2.96084e-05   0.000128106
371   35   19   0.231091   2.95194e-05   0.000127739
372   26   18   0.231053   2.94177e-05   0.00012732
373   21   18   0.231035   2.93668e-05   0.00012711
374   34   29   0.231027   2.93477e-05   0.000127031
375   25   19   0.231016   2.93159e-05   0.0001269
376   31   21   0.231001   2.92778e-05   0.000126743
377   32   21   0.230977   2.92142e-05   0.000126481
378   26   26   0.230951   2.91443e-05   0.000126193
379   29   16   0.230951   2.91443e-05   0.000126193
380   28   23   0.23092   2.90616e-05   0.000125852
381   27   18   0.230908   2.90298e-05   0.000125721
382   30   20   0.230886   2.89726e-05   0.000125485
383   25   15   0.230861   2.8909e-05   0.000125222
384   23   14   0.230837   2.88455e-05   0.00012496
385   28   23   0.230815   2.87882e-05   0.000124724
386   25   17   0.230803   2.87565e-05   0.000124593
387   31   16   0.230783   2.87056e-05   0.000124383
388   32   13   0.230746   2.86102e-05   0.00012399
389   32   18   0.2307   2.84894e-05   0.000123492
390   30   17   0.230665   2.84004e-05   0.000123124
391   35   15   0.230633   2.83178e-05   0.000122783
392   30   17   0.230583   2.81906e-05   0.000122258
393   26   13   0.230551   2.8108e-05   0.000121917
394   22   18   0.230518   2.80253e-05   0.000121575
395   34   19   0.230508   2.79999e-05   0.00012147
396   23   14   0.23047   2.79045e-05   0.000121076
397   24   14   0.230448   2.78473e-05   0.00012084
398   31   15   0.230422   2.77837e-05   0.000120577
399   28   12   0.230382   2.7682e-05   0.000120157
400   24   15   0.230341   2.75803e-05   0.000119736
401   24   19   0.230319   2.7523e-05   0.0001195
402   29   18   0.230306   2.74913e-05   0.000119368
403   19   22   0.230278   2.74213e-05   0.000119079
404   23   21   0.230285   2.74404e-05   0.000119158
405   19   12   0.23028   2.74277e-05   0.000119106
406   32   12   0.230262   2.73832e-05   0.000118922
407   27   12   0.230211   2.7256e-05   0.000118396
408   26   12   0.230172   2.71606e-05   0.000118002
409   43   18   0.230135   2.70716e-05   0.000117634
