104   0.146982   7.09534e-05   0.000482734
105   0.146957   7.0715e-05   0.000481194
106   0.146847   6.96659e-05   0.000474411
107   0.146761   6.88553e-05   0.000469165
108   0.146721   6.84738e-05   0.000466696
109   0.146695   6.82354e-05   0.000465152
110   0.146643   6.77586e-05   0.000462065
111   0.14659   6.72817e-05   0.000458978
112   0.146437   6.58989e-05   0.000450016
113   0.146357   6.51836e-05   0.000445375
114   0.146297   6.46591e-05   0.00044197
115   0.1462   6.38008e-05   0.000436395
116   0.14609   6.28471e-05   0.000430195
117   0.146057   6.2561e-05   0.000428334
118   0.145945   6.16074e-05   0.000422127
119   0.14599   6.19888e-05   0.00042461
120   0.145928   6.14643e-05   0.000421197
121   0.145905   6.12736e-05   0.000419956
122   0.145766   6.01292e-05   0.000412504
123   0.145737   5.98907e-05   0.00041095
124   0.145679   5.94139e-05   0.000407842
125   0.145625   5.89848e-05   0.000405044
126   0.145637   5.90801e-05   0.000405666
127   0.145565   5.85079e-05   0.000401936
128   0.14548   5.78403e-05   0.000397581
129   0.145419   5.73635e-05   0.000394469
130   0.145352   5.6839e-05   0.000391044
131   0.145302   5.64575e-05   0.000388552
132   0.145271   5.62191e-05   0.000386995
133   0.145195   5.56469e-05   0.000383255
134   0.145138   5.52177e-05   0.000380449
135   0.145011   5.42641e-05   0.000374208
136   0.144978   5.40257e-05   0.000372646
137   0.144991   5.4121e-05   0.000373271
138   0.145011   5.42641e-05   0.000374207
139   0.144952   5.38349e-05   0.000371399
140   0.144892   5.34058e-05   0.00036859
141   0.144845   5.3072e-05   0.000366404
142   0.144792   5.26905e-05   0.000363906
143   0.144805   5.27859e-05   0.00036453
144   0.144744   5.23567e-05   0.00036172
145   0.144634   5.15938e-05   0.00035672
146   0.144544   5.09739e-05   0.000352653
147   0.144502   5.06878e-05   0.000350775
148   0.144425   5.01633e-05   0.000347331
149   0.144347   4.96387e-05   0.000343884
150   0.144269   4.91142e-05   0.000340434
151   0.144241   4.89235e-05   0.000339179
152   0.144147   4.83036e-05   0.000335099
153   0.144183   4.8542e-05   0.000336669
154   0.144191   4.85897e-05   0.000336982
155   0.144139   4.82559e-05   0.000334787
156   0.144102   4.80175e-05   0.000333218
157   0.144139   4.82559e-05   0.000334786
158   0.144102   4.80175e-05   0.000333219
159   0.144095   4.79698e-05   0.000332905
160   0.144057   4.77314e-05   0.000331338
161   0.143988   4.73022e-05   0.000328515
162   0.143965   4.71592e-05   0.000327574
163   0.143934   4.69685e-05   0.000326319
164   0.143856   4.64916e-05   0.000323181
165   0.143825   4.63009e-05   0.000321925
166   0.143809   4.62055e-05   0.000321297
167   0.143754   4.58717e-05   0.000319099
168   0.143722   4.5681e-05   0.000317843
169   0.14373   4.57287e-05   0.000318157
170   0.143786   4.60625e-05   0.000320353
171   0.143665   4.53472e-05   0.000315646
172   0.143616   4.50611e-05   0.000313761
173   0.14355   4.46796e-05   0.000311247
174   0.143476   4.42505e-05   0.000308417
175   0.143435   4.40121e-05   0.000306844
176   0.143368   4.36306e-05   0.000304326
177   0.143343   4.34875e-05   0.000303382
178   0.143292   4.32014e-05   0.000301492
179   0.143267   4.30584e-05   0.000300547
180   0.143241   4.29153e-05   0.000299603
181   0.143198   4.26769e-05   0.000298027
182   0.143163   4.24862e-05   0.000296767
183   0.143216   4.27723e-05   0.000298657
184   0.143216   4.27723e-05   0.000298657
185   0.143119   4.22478e-05   0.000295193
186   0.143093   4.21047e-05   0.000294248
187   0.143093   4.21047e-05   0.000294248
188   0.143093   4.21047e-05   0.000294248
189   0.143048   4.18663e-05   0.000292674
190   0.143057   4.1914e-05   0.000292988
191   0.142975   4.14848e-05   0.000290154
192   0.142975   4.14848e-05   0.000290154
193   0.14282   4.06742e-05   0.000284794
194   0.142764   4.03881e-05   0.0002829
195   0.142727   4.01974e-05   0.000281637
196   0.142606   3.95775e-05   0.000277529
197   0.142597   3.95298e-05   0.000277213
198   0.142503   3.9053e-05   0.00027405
199   0.14238   3.84331e-05   0.000269932
200   0.142371   3.83854e-05   0.000269615
201   0.142342   3.82423e-05   0.000268664
202   0.142266   3.78609e-05   0.000266128
203   0.142275   3.79086e-05   0.000266445
204   0.142237   3.77178e-05   0.000265177
