314   0.138021   2.18916e-05   0.000158611
315   0.138001   2.18296e-05   0.000158184
316   0.137991   2.17962e-05   0.000157954
317   0.137979   2.17581e-05   0.000157692
318   0.137953   2.1677e-05   0.000157133
319   0.137926   2.15912e-05   0.000156542
320   0.137882   2.14529e-05   0.000155589
321   0.137866   2.14052e-05   0.000155261
322   0.137852   2.13623e-05   0.000154965
323   0.137839   2.13194e-05   0.000154669
324   0.137816   2.12479e-05   0.000154176
325   0.137771   2.11096e-05   0.000153223
326   0.137755   2.10619e-05   0.000152894
327   0.137733   2.09951e-05   0.000152433
328   0.137698   2.08855e-05   0.000151676
329   0.137685   2.08473e-05   0.000151413
330   0.137652   2.07472e-05   0.000150722
331   0.137627   2.06709e-05   0.000150195
332   0.137613   2.0628e-05   0.000149899
333   0.137587   2.05517e-05   0.000149372
334   0.137578   2.05231e-05   0.000149174
335   0.137567   2.04897e-05   0.000148944
336   0.137548   2.04325e-05   0.000148548
337   0.137541   2.04134e-05   0.000148417
338   0.13752   2.03514e-05   0.000147988
339   0.13749   2.02608e-05   0.000147362
340   0.137465   2.01893e-05   0.000146868
341   0.137448   2.01368e-05   0.000146506
342   0.137438   2.01082e-05   0.000146308
343   0.137397   1.9989e-05   0.000145484
344   0.137369   1.9908e-05   0.000144923
345   0.137327   1.9784e-05   0.000144065
346   0.137292   1.96838e-05   0.000143372
347   0.137281   1.96505e-05   0.000143141
348   0.137279   1.96457e-05   0.000143108
349   0.137259   1.95885e-05   0.000142712
350   0.137224   1.94883e-05   0.000142018
351   0.137201   1.94216e-05   0.000141556
352   0.137204   1.94311e-05   0.000141622
353   0.137196   1.94073e-05   0.000141457
354   0.137179   1.93596e-05   0.000141127
355   0.137159   1.93024e-05   0.00014073
356   0.137148   1.92738e-05   0.000140532
357   0.137131   1.92261e-05   0.000140202
358   0.137114   1.91784e-05   0.000139871
359   0.137116   1.91832e-05   0.000139905
360   0.137099   1.91355e-05   0.000139574
361   0.137077   1.90735e-05   0.000139145
362   0.137025   1.89304e-05   0.000138153
363   0.13699   1.88351e-05   0.000137492
364   0.136989   1.88303e-05   0.000137459
365   0.136973   1.87874e-05   0.000137161
366   0.136968   1.87731e-05   0.000137062
367   0.136968   1.87731e-05   0.000137062
368   0.136945   1.87111e-05   0.000136632
369   0.136921   1.86443e-05   0.000136169
370   0.136892   1.8568e-05   0.00013564
371   0.136855   1.84679e-05   0.000134945
372   0.136831   1.84011e-05   0.000134481
373   0.136786   1.82819e-05   0.000133653
374   0.136744   1.81675e-05   0.000132858
375   0.136722   1.81103e-05   0.00013246
376   0.136719   1.81007e-05   0.000132394
377   0.136697   1.80435e-05   0.000131996
378   0.136686   1.80149e-05   0.000131797
379   0.136679   1.79958e-05   0.000131665
380   0.136663   1.79529e-05   0.000131367
381   0.136656   1.79338e-05   0.000131234
382   0.13663   1.78671e-05   0.00013077
383   0.136603   1.77956e-05   0.000130272
384   0.136585   1.77479e-05   0.000129941
385   0.13659   1.77622e-05   0.00013004
386   0.136555   1.76716e-05   0.00012941
387   0.136535   1.76191e-05   0.000129045
388   0.136507   1.75476e-05   0.000128547
389   0.136494   1.75142e-05   0.000128315
390   0.136478   1.74713e-05   0.000128016
391   0.136476   1.74665e-05   0.000127983
392   0.136463   1.74332e-05   0.00012775
393   0.136435   1.73616e-05   0.000127252
394   0.136407   1.72901e-05   0.000126754
395   0.136384   1.72329e-05   0.000126356
396   0.136358   1.71661e-05   0.000125891
397   0.136327   1.70898e-05   0.000125359
398   0.136326   1.70851e-05   0.000125326
399   0.136326   1.70851e-05   0.000125326
400   0.136303   1.70279e-05   0.000124927
401   0.13628   1.69706e-05   0.000124528
402   0.136274   1.69563e-05   0.000124428
403   0.136274   1.69563e-05   0.000124428
404   0.136255   1.69086e-05   0.000124096
405   0.136228   1.68419e-05   0.00012363
406   0.136209   1.67942e-05   0.000123298
407   0.136162   1.66798e-05   0.000122499
408   0.136145   1.66368e-05   0.0001222
409   0.136145   1.66368e-05   0.0001222
