0.574351   0    -0    0.0233619    0.0233619    
0.574651   0    -0    0.0232155    0.0232155    
0.57495   0    -0    0.0230582    0.0230582    
0.57525   0    -0    0.0228868    0.0228868    
0.575549   0    -0    0.0227165    0.0227165    
0.575849   0    -0    0.0225499    0.0225499    
0.576148   0    -0    0.0223832    0.0223832    
0.576447   0    -0    0.0222192    0.0222192    
0.576747   0    -0    0.022052    0.022052    
0.577046   0    -0    0.0218959    0.0218959    
0.577346   0    -0    0.0217273    0.0217273    
0.577645   0    -0    0.0215707    0.0215707    
0.577945   0    -0    0.0214114    0.0214114    
0.578244   0    -0    0.0212436    0.0212436    
0.578544   0    -0    0.0210876    0.0210876    
0.578843   0    -0    0.0209327    0.0209327    
0.579143   0    -0    0.0207624    0.0207624    
0.579442   0    -0    0.0205715    0.0205715    
0.579741   0    -0    0.0204241    0.0204241    
0.580041   0    -0    0.0202606    0.0202606    
0.58034   0    -0    0.0201056    0.0201056    
0.58064   0    -0    0.0199599    0.0199599    
0.580939   0    -0    0.0198076    0.0198076    
0.581239   0    -0    0.019671    0.019671    
0.581538   0    -0    0.0195062    0.0195062    
0.581838   0    -0    0.0193448    0.0193448    
0.582137   0    -0    0.0192018    0.0192018    
0.582437   0    -0    0.0190351    0.0190351    
0.582736   0    -0    0.018858    0.018858    
0.583035   0    -0    0.018698    0.018698    
0.583335   0    -0    0.0185394    0.0185394    
0.583634   0    -0    0.0183871    0.0183871    
0.583934   0    -0    0.018223    0.018223    
0.584233   0    -0    0.0180788    0.0180788    
0.584533   0    -0    0.0179179    0.0179179    
0.584832   0    -0    0.0177414    0.0177414    
0.585132   0    -0    0.0175807    0.0175807    
0.585431   0    -0    0.0174074    0.0174074    
0.585731   0    -0    0.0172334    0.0172334    
0.58603   0    -0    0.0170569    0.0170569    
0.586329   0    -0    0.0168691    0.0168691    
0.586629   0    -0    0.0167089    0.0167089    
0.586928   0.278864    -0.0042727    0.0208251    0.0165524    
0.587228   0.279253    -0.00430179    0.0206823    0.0163805    
0.587527   0.292618    -0.00453734    0.0207598    0.0162225    
0.587827   0.422795    -0.00652337    0.0225987    0.0160754    
0.588126   0.469751    -0.00723934    0.0231555    0.0159161    
0.588426   0.489215    -0.0075388    0.0232952    0.0157564    
0.588725   0.506246    -0.00781536    0.0233953    0.0155799    
0.589025   0.560938    -0.0086    0.0240335    0.0154335    
0.589324   0.579316    -0.00897884    0.0242493    0.0152705    
0.589623   0.58381    -0.00908041    0.0241988    0.0151184    
0.589923   0.584918    -0.00913715    0.0240815    0.0149443    
0.590222   0.586927    -0.0092237    0.0240159    0.0147922    
0.590522   0.591395    -0.0093255    0.023973    0.0146475    
